country_id,growth_rate_per_annum_2013_2023,year,consumption_barrels
104,,1991,0.0
25,0.0377675559807642,1991,211.5470136986301
26,0.028671160060111722,1991,203.57783561643834
27,0.013212500857483267,1991,6534.963559869839
28,-0.00395327382785382,1991,1007.0528866007475
29,0.02521670976471313,1991,221.03685278477036
105,0.005094728819482031,1991,173.58723287671233
30,-0.012593133983393567,1991,72.58597260273972
31,0.028323814325988517,1991,60.308191780821915
32,0.019566049922561612,1991,27.22893150684932
33,0.01567502051935543,1991,1190.5459093723798
35,0.030095527687588497,1991,361.9084383561644
37,-0.02036000410965444,1991,436.86172265974244
38,0.010455559950939719,1991,3551.1161385409273
39,0.012795278892020923,1991,207.48350684931512
43,-0.003375393501982238,1991,449.3998082191781
106,0.00633809492016546,1991,114.20402739726026
107,-0.005993824008824089,1991,352.08386737563865
108,0.0184551190918516,1991,211.16546810175475
109,0.011998916571404505,1991,80.61694314239654
110,0.041300559973221906,1991,317.96933389974384
111,0.00909792672661025,1991,218.6571882023004
112,0.009979796030049393,1991,20.91613698630137
52,0.012114795247251564,1991,1972.4962801738889
53,0.0024097262097857453,1991,688.9249091641714
113,0.07451923586743736,1991,35.42438356164382
55,0.04609011682009667,1991,2391.6542523208796
114,-0.026560583080769806,1991,130.77479452054794
56,0.03820801356204351,1991,1234.7384383561644
57,0.0018652864901533839,1991,672.4997260273972
115,-0.030866578494057273,1991,5361.609804186621
58,0.014787712895187877,1991,266.7107108910696
116,0.003537299076837197,1991,92.30032407276568
117,-0.011529348514179527,1991,227.10199999999998
118,0.04050964718481298,1991,229.97808219178083
119,0.01714481094549214,1991,451.78197260273976
120,0.012686783337655827,1991,1256.6477808219176
121,0.01373506355239451,1991,34.95897320547945
122,-0.013800431601708296,1991,581.403807553301
59,0.005811354351803022,1991,430.8071522806416
60,0.04991474067470336,1991,58.774224186772045
61,0.058952390093635954,1991,161.93199535669237
62,0.023253225574708658,1991,14308.023331300585
63,0.01070072068982908,1991,66439.54054129057
64,-0.0006524351156201869,1991,42429.50059865515
65,0.02099894434669003,1991,24010.039942635394
123,-0.004400192429654171,1991,12253.8451049418
1,-0.00996253172365169,1992,1769.908318438973
2,0.005379023046962805,1992,16968.78119945355
3,0.003157505300564578,1992,20459.63322697889
4,0.0006385037228640034,1992,446.8631147540983
5,-0.0032166046608268495,1992,1288.8697085426047
69,0.017982313759495216,1992,169.05438556462855
6,0.03748740357193259,1992,223.65003241381558
7,0.01513397259296334,1992,123.49644808743169
9,0.022454743861508586,1992,115.83852459016393
10,-0.026169668140054725,1992,33.18341530054646
11,-0.07549079590555707,1992,488.09987704918035
70,0.030320019947013943,1992,167.23445774346163
71,-0.007573891987513792,1992,532.6812321692001
72,0.023059524814401655,1992,99.94473931081718
13,-0.0017818962180000675,1992,3688.915935525948
73,-0.007120947615946616,1992,229.64612021857926
74,-0.008071427502502893,1992,517.2591603514536
75,0.029732709946886704,1992,118.8074130415786
76,0.010400257434170168,1992,65.59163934426229
77,0.005241792039031745,1992,36.19467213114754
78,0.012932017332538459,1992,137.95532315673736
14,0.001669956927174976,1992,184.6106830601093
79,-0.015555076058570427,1992,31.459426229508196
80,-0.023200366619252177,1992,226.7182937339095
81,-0.017360371675075426,1992,1995.173539777878
82,-0.01766834267687234,1992,2827.032658107517
83,0.0051482444727057874,1992,326.7168294137424
84,0.027283824944485113,1992,171.21660643697436
85,0.0131753591874324,1992,13.467267759562844
86,0.006141416732898364,1992,104.67227749023435
15,-0.0031840981074203745,1992,1989.3317486338794
87,0.003330911919883217,1992,47.90691256830602
88,0.022844743014664992,1992,84.5501912568306
89,-0.01921929042154613,1992,39.49717192728012
90,-0.010452503945035496,1992,756.1810706440242
91,0.026966385530551307,1992,20.256787027140135
16,-0.00373359517905425,1992,177.33368852459017
92,0.0341327494278123,1992,284.68631147540987
93,-0.006975165172512177,1992,279.6037701639343
17,0.023597009027327642,1992,252.34355191256833
94,0.01961865822860842,1992,80.12581967213116
95,-0.012793742200797875,1992,32.83374316939891
96,0.006272569882638468,1992,1116.8449299062927
97,-0.01738938101741394,1992,368.8948087431695
98,-0.026838000796718497,1992,278.2265027322405
99,0.04469833342171947,1992,488.7460382513661
100,-0.029160425699963133,1992,799.9101639344261
18,-0.011060422677555581,1992,1771.0792076502735
101,0.01900152319486592,1992,194.97900224043718
102,-0.0021845647047382677,1992,16049.853330686894
21,0.02522503231595441,1992,155.90846994535517
103,-0.007126919482967842,1992,372.3963661202186
22,0.02041820268033967,1992,414.88114754098353
23,0.012252749018044184,1992,4698.916366120218
24,0.005557313651161522,1992,81.49294762052132
104,,1992,0.0
25,0.0377675559807642,1992,167.2163114754098
26,0.028671160060111722,1992,161.7443442622951
27,0.013212500857483267,1992,6052.555953085002
28,-0.00395327382785382,1992,1082.6905535216076
29,0.02521670976471313,1992,350.379343677035
105,0.005094728819482031,1992,198.80229508196717
30,-0.012593133983393567,1992,99.28887978142077
31,0.028323814325988517,1992,55.63022404371585
32,0.019566049922561612,1992,32.34659465924503
33,0.01567502051935543,1992,1155.3892252943097
35,0.030095527687588497,1992,363.20502732240436
37,-0.02036000410965444,1992,443.5062405190349
38,0.010455559950939719,1992,3781.238383900741
39,0.012795278892020923,1992,209.64338797814207
43,-0.003375393501982238,1992,432.18620218579235
106,0.00633809492016546,1992,133.8854644808743
107,-0.005993824008824089,1992,362.0782232228049
108,0.0184551190918516,1992,213.12531588005064
109,0.011998916571404505,1992,79.79403360936712
110,0.041300559973221906,1992,345.86443590897403
111,0.00909792672661025,1992,207.285963376899
112,0.009979796030049393,1992,23.68099726775956
52,0.012114795247251564,1992,2007.5440239106642
53,0.0024097262097857453,1992,701.6802012315651
113,0.07451923586743736,1992,39.25057377049182
55,0.04609011682009667,1992,2590.8424369445174
114,-0.026560583080769806,1992,166.43237704918033
56,0.03820801356204351,1992,1299.801885245901
57,0.0018652864901533839,1992,723.5353005464481
115,-0.030866578494057273,1992,5486.627796356248
58,0.014787712895187877,1992,313.41826401495376
116,0.003537299076837197,1992,94.70199247965958
117,-0.011529348514179527,1992,246.7863661202186
118,0.04050964718481298,1992,260.3551912568306
119,0.01714481094549214,1992,463.65437158469945
120,0.012686783337655827,1992,1523.7600546448089
121,0.01373506355239451,1992,39.69338448087432
122,-0.013800431601708296,1992,604.4380353760251
59,0.005811354351803022,1992,477.9308429627629
60,0.04991474067470336,1992,64.11865745939068
61,0.058952390093635954,1992,151.4197134554799
62,0.023253225574708658,1992,15248.447444980055
63,0.01070072068982908,1992,67288.18829906819
64,-0.0006524351156201869,1992,43440.75426613478
65,0.02099894434669003,1992,23847.434032933405
123,-0.004400192429654171,1992,12319.056803714397
1,-0.00996253172365169,1993,1765.538009249349
2,0.005379023046962805,1993,17161.651328767122
3,0.003157505300564578,1993,20679.16840826384
4,0.0006385037228640034,1993,440.84273972602745
5,-0.0032166046608268495,1993,1344.9300712286881
69,0.017982313759495216,1993,184.81426704230222
6,0.03748740357193259,1993,230.52349051661145
7,0.01513397259296334,1993,124.7830684931507
9,0.022454743861508586,1993,121.13465753424656
10,-0.026169668140054725,1993,29.058876712328768
11,-0.07549079590555707,1993,450.2392767123288
70,0.030320019947013943,1993,179.49758171480272
71,-0.007573891987513792,1993,541.4231701301521
72,0.023059524814401655,1993,104.91164861612403
13,-0.0017818962180000675,1993,3752.158848426763
73,-0.007120947615946616,1993,234.0156438356164
74,-0.008071427502502893,1993,509.20888886220484
75,0.029732709946886704,1993,130.65574504695525
76,0.010400257434170168,1993,69.6426301369863
77,0.005241792039031745,1993,37.84413698630137
78,0.012932017332538459,1993,140.17161350746665
14,0.001669956927174976,1993,193.41947945205482
79,-0.015555076058570427,1993,33.38465753424657
80,-0.023200366619252177,1993,216.37071298978097
81,-0.017360371675075426,1993,1928.656170986246
82,-0.01766834267687234,1993,2881.3417841789865
83,0.0051482444727057874,1993,334.0040429620612
84,0.027283824944485113,1993,149.1357499007134
85,0.0131753591874324,1993,13.974547945205481
86,0.006141416732898364,1993,106.2806696780688
15,-0.0031840981074203745,1993,1948.0720273972604
87,0.003330911919883217,1993,42.97331799943479
88,0.022844743014664992,1993,74.52224657534246
89,-0.01921929042154613,1993,39.45216502610298
90,-0.010452503945035496,1993,744.878352338399
91,0.026966385530551307,1993,21.93855349919567
16,-0.00373359517905425,1993,183.5432876712329
92,0.0341327494278123,1993,291.99558904109597
93,-0.006975165172512177,1993,267.08496868493154
17,0.023597009027327642,1993,235.01375342465752
94,0.01961865822860842,1993,66.69241095890412
95,-0.012793742200797875,1993,39.626821917808215
96,0.006272569882638468,1993,1057.4023954676798
97,-0.01738938101741394,1993,362.98528767123287
98,-0.026838000796718497,1993,261.5937534246575
99,0.04469833342171947,1993,561.8988219178083
100,-0.029160425699963133,1993,572.6422739726027
18,-0.011060422677555581,1993,1788.6017534246575
101,0.01900152319486592,1993,174.64896148637908
102,-0.0021845647047382677,1993,15713.67321590228
21,0.02522503231595441,1993,150.88076712328768
103,-0.007126919482967842,1993,288.87109589041097
22,0.02041820268033967,1993,319.99999999999994
23,0.012252749018044184,1993,3928.3606849315065
24,0.005557313651161522,1993,66.74799303742189
104,,1993,0.0
25,0.0377675559807642,1993,147.2913698630137
26,0.028671160060111722,1993,100.06317808219178
27,0.013212500857483267,1993,5002.215088927833
28,-0.00395327382785382,1993,1189.6419019767113
29,0.02521670976471313,1993,478.023409460858
105,0.005094728819482031,1993,214.6278904109589
30,-0.012593133983393567,1993,85.49156164383561
31,0.028323814325988517,1993,54.204410958904106
32,0.019566049922561612,1993,34.992937516889974
33,0.01567502051935543,1993,1166.4313144408998
35,0.030095527687588497,1993,378.16865753424656
37,-0.02036000410965444,1993,456.6427939237042
38,0.010455559950939719,1993,4058.2248778670087
39,0.012795278892020923,1993,208.37473972602737
43,-0.003375393501982238,1993,408.70342465753424
106,0.00633809492016546,1993,137.49298630136988
107,-0.005993824008824089,1993,376.2250999172721
108,0.0184551190918516,1993,223.46914290679024
109,0.011998916571404505,1993,83.07695423002426
110,0.041300559973221906,1993,343.8788752413304
111,0.00909792672661025,1993,232.14149602209824
112,0.009979796030049393,1993,24.018808219178084
52,0.012114795247251564,1993,2037.3815272216245
53,0.0024097262097857453,1993,728.3985160114355
113,0.07451923586743736,1993,44.073863013698634
55,0.04609011682009667,1993,2904.1464902139605
114,-0.026560583080769806,1993,173.89904109589037
56,0.03820801356204351,1993,1316.3528493150684
57,0.0018652864901533839,1993,773.8366301369864
115,-0.030866578494057273,1993,5420.619700567881
58,0.014787712895187877,1993,331.4619324410804
116,0.003537299076837197,1993,94.56562317695068
117,-0.011529348514179527,1993,269.0040547945205
118,0.04050964718481298,1993,288.6986301369863
119,0.01714481094549214,1993,504.4936164383561
120,0.012686783337655827,1993,1681.5297260273971
121,0.01373506355239451,1993,40.263641424657536
122,-0.013800431601708296,1993,644.9165689230174
59,0.005811354351803022,1993,552.5171544826313
60,0.04991474067470336,1993,81.25194520547944
61,0.058952390093635954,1993,158.10447423780445
62,0.023253225574708658,1993,16008.134457643799
63,0.01070072068982908,1993,67250.95642425312
64,-0.0006524351156201869,1993,43731.342701174806
65,0.02099894434669003,1993,23519.613723078346
123,-0.004400192429654171,1993,12148.523454341363
1,-0.00996253172365169,1994,1879.4283571535293
2,0.005379023046962805,1994,17634.07991780822
3,0.003157505300564578,1994,21306.56616837191
4,0.0006385037228640034,1994,461.4252054794521
5,-0.0032166046608268495,1994,1428.4137485241486
69,0.017982313759495216,1994,198.1737080407966
6,0.03748740357193259,1994,241.20164294030778
7,0.01513397259296334,1994,135.32671232876712
9,0.022454743861508586,1994,131.4612602739726
10,-0.026169668140054725,1994,22.63
11,-0.07549079590555707,1994,498.6406849315069
70,0.030320019947013943,1994,196.85055657534244
71,-0.007573891987513792,1994,570.2891576736719
72,0.023059524814401655,1994,108.87155037322074
13,-0.0017818962180000675,1994,3993.284227141188
73,-0.007120947615946616,1994,230.85665753424658
74,-0.008071427502502893,1994,559.5475817099795
75,0.029732709946886704,1994,123.06690550587277
76,0.010400257434170168,1994,72.35249315068494
77,0.005241792039031745,1994,37.497013698630134
78,0.012932017332538459,1994,146.72939824301844
14,0.001669956927174976,1994,205.1373698630137
79,-0.015555076058570427,1994,30.717479452054793
80,-0.023200366619252177,1994,224.51172478383208
81,-0.017360371675075426,1994,1873.679863893109
82,-0.01766834267687234,1994,2858.5008911669543
83,0.0051482444727057874,1994,341.5715560587009
84,0.027283824944485113,1994,159.4326867736398
85,0.0131753591874324,1994,14.157561643835617
86,0.006141416732898364,1994,116.09171227592572
15,-0.0031840981074203745,1994,1943.1552876712328
87,0.003330911919883217,1994,40.650048219184356
88,0.022844743014664992,1994,68.38671232876712
89,-0.01921929042154613,1994,39.566871541480495
90,-0.010452503945035496,1994,740.9122900156518
91,0.026966385530551307,1994,16.925231733589957
16,-0.00373359517905425,1994,189.31898630136985
92,0.0341327494278123,1994,309.26010958904106
93,-0.006975165172512177,1994,272.13339728767124
17,0.023597009027327642,1994,219.46898630136982
94,0.01961865822860842,1994,69.61361643835616
95,-0.012793742200797875,1994,42.8101095890411
96,0.006272569882638468,1994,1110.8847945205482
97,-0.01738938101741394,1994,388.0399452054795
98,-0.026838000796718497,1994,269.9397808219178
99,0.04469833342171947,1994,539.1061095890412
100,-0.029160425699963133,1994,503.5803287671234
18,-0.011060422677555581,1994,1782.5670136986303
101,0.01900152319486592,1994,162.58165904582236
102,-0.0021845647047382677,1994,15702.752174418816
21,0.02522503231595441,1994,140.1632602739726
103,-0.007126919482967842,1994,235.8508493150685
22,0.02041820268033967,1994,247.10164383561644
23,0.012252749018044184,1994,3485.9818355490406
24,0.005557313651161522,1994,69.64361068090848
104,,1994,0.0
25,0.0377675559807642,1994,128.75147945205478
26,0.028671160060111722,1994,45.52372602739725
27,0.013212500857483267,1994,4353.016405134059
28,-0.00395327382785382,1994,1230.5714673870941
29,0.02521670976471313,1994,540.14284933566
105,0.005094728819482031,1994,222.48180821917805
30,-0.012593133983393567,1994,104.59986301369865
31,0.028323814325988517,1994,46.73636986301369
32,0.019566049922561612,1994,40.0522312679778
33,0.01567502051935543,1994,1403.2714547362666
35,0.030095527687588497,1994,395.2234794520548
37,-0.02036000410965444,1994,479.95952764180277
38,0.010455559950939719,1994,4463.039050916746
39,0.012795278892020923,1994,202.17265753424658
43,-0.003375393501982238,1994,426.7185753424657
106,0.00633809492016546,1994,149.358301369863
107,-0.005993824008824089,1994,392.41345403939886
108,0.0184551190918516,1994,232.12817748179822
109,0.011998916571404505,1994,82.42052449060891
110,0.041300559973221906,1994,345.2593818271338
111,0.00909792672661025,1994,250.76317128934141
112,0.009979796030049393,1994,24.563232876712327
52,0.012114795247251564,1994,2105.7974762515687
53,0.0024097262097857453,1994,753.1786520855962
113,0.07451923586743736,1994,46.14405479452056
55,0.04609011682009667,1994,2965.07234009449
114,-0.026560583080769806,1994,186.3136164383562
56,0.03820801356204351,1994,1416.7255616438354
57,0.0018652864901533839,1994,768.8332876712329
115,-0.030866578494057273,1994,5703.932005737665
58,0.014787712895187877,1994,346.8755497905953
116,0.003537299076837197,1994,108.51474536129489
117,-0.011529348514179527,1994,287.86115068493154
118,0.04050964718481298,1994,296.53424657534254
119,0.01714481094549214,1994,578.3612328767124
120,0.012686783337655827,1994,1847.5388493150685
121,0.01373506355239451,1994,43.833114904109586
122,-0.013800431601708296,1994,688.8398675845464
59,0.005811354351803022,1994,618.4947702733358
60,0.04991474067470336,1994,90.48712328767124
61,0.058952390093635954,1994,156.31722760397386
62,0.023253225574708658,1994,16903.857396723277
63,0.01070072068982908,1994,68828.31289895758
64,-0.0006524351156201869,1994,44979.49680752042
65,0.02099894434669003,1994,23848.816091437144
123,-0.004400192429654171,1994,12239.639557612007
1,-0.00996253172365169,1995,1769.6998625084464
2,0.005379023046962805,1995,17634.40008219178
3,0.003157505300564578,1995,21302.96795973124
4,0.0006385037228640034,1995,459.01156164383553
5,-0.0032166046608268495,1995,1531.4222822083075
69,0.017982313759495216,1995,217.73869862475115
6,0.03748740357193259,1995,258.48153396075816
7,0.01513397259296334,1995,134.19739726027396
9,0.022454743861508586,1995,148.01575342465753
10,-0.026169668140054725,1995,25.680630136986302
11,-0.07549079590555707,1995,484.03287671232874
70,0.030320019947013943,1995,218.2127209589041
71,-0.007573891987513792,1995,573.5077032663982
72,0.023059524814401655,1995,124.22863204343008
13,-0.0017818962180000675,1995,4174.529790240632
73,-0.007120947615946616,1995,232.10076712328765
74,-0.008071427502502893,1995,559.4805892816831
75,0.029732709946886704,1995,127.02833714482557
76,0.010400257434170168,1995,79.59323287671232
77,0.005241792039031745,1995,39.79605479452055
78,0.012932017332538459,1995,167.02360604678685
14,0.001669956927174976,1995,214.88706849315068
79,-0.015555076058570427,1995,24.343013698630134
80,-0.023200366619252177,1995,204.02133843468965
81,-0.017360371675075426,1995,1896.9622846104232
82,-0.01766834267687234,1995,2859.587850399126
83,0.0051482444727057874,1995,356.1655186817744
84,0.027283824944485113,1995,152.58092163399473
85,0.0131753591874324,1995,14.2592602739726
86,0.006141416732898364,1995,118.77239632290775
15,-0.0031840981074203745,1995,2013.6826301369865
87,0.003330911919883217,1995,36.58663563307671
88,0.022844743014664992,1995,63.10961643835616
89,-0.01921929042154613,1995,37.25486973718095
90,-0.010452503945035496,1995,783.680102194557
91,0.026966385530551307,1995,16.144748320279056
16,-0.00373359517905425,1995,196.04279452054791
92,0.0341327494278123,1995,316.5301643835616
93,-0.006975165172512177,1995,292.5012585479452
17,0.023597009027327642,1995,266.64246575342463
94,0.01961865822860842,1995,68.4842191780822
95,-0.012793742200797875,1995,46.35131506849316
96,0.006272569882638468,1995,1179.504231084118
97,-0.01738938101741394,1995,386.1062465753425
98,-0.026838000796718497,1995,250.54186301369867
99,0.04469833342171947,1995,605.346493150685
100,-0.029160425699963133,1995,530.79701369863
18,-0.011060422677555581,1995,1765.7971506849315
101,0.01900152319486592,1995,156.07948798013564
102,-0.0021845647047382677,1995,16057.785545916518
21,0.02522503231595441,1995,125.51838356164384
103,-0.007126919482967842,1995,205.26978082191778
22,0.02041820268033967,1995,242.44027397260274
23,0.012252749018044184,1995,3058.016887853699
24,0.005557313651161522,1995,50.30075039739335
104,,1995,0.0
25,0.0377675559807642,1995,129.87150684931504
26,0.028671160060111722,1995,43.92884931506849
27,0.013212500857483267,1995,3855.34643277164
28,-0.00395327382785382,1995,1210.5979457447652
29,0.02521670976471313,1995,534.2100547945204
105,0.005094728819482031,1995,253.87720547945207
30,-0.012593133983393567,1995,109.36093150684933
31,0.028323814325988517,1995,51.867602739726024
32,0.019566049922561612,1995,37.737965000426655
33,0.01567502051935543,1995,1354.2661796221214
35,0.030095527687588497,1995,395.7684657534246
37,-0.02036000410965444,1995,499.5013605653808
38,0.010455559950939719,1995,4447.187711206667
39,0.012795278892020923,1995,196.4710684931507
43,-0.003375393501982238,1995,462.5937808219178
106,0.00633809492016546,1995,143.07243835616435
107,-0.005993824008824089,1995,417.63621167785885
108,0.0184551190918516,1995,238.09874656856965
109,0.011998916571404505,1995,79.94967997006097
110,0.041300559973221906,1995,349.83449109653816
111,0.00909792672661025,1995,263.5476800790304
112,0.009979796030049393,1995,27.148534246575345
52,0.012114795247251564,1995,2178.3526313098655
53,0.0024097262097857453,1995,775.4113379070384
113,0.07451923586743736,1995,60.08495890410958
55,0.04609011682009667,1995,3220.412668624165
114,-0.026560583080769806,1995,198.77884931506847
56,0.03820801356204351,1995,1585.0571232876714
57,0.0018652864901533839,1995,852.0296986301373
115,-0.030866578494057273,1995,5764.552187573118
58,0.014787712895187877,1995,409.04350677084176
116,0.003537299076837197,1995,116.87769137419954
117,-0.011529348514179527,1995,311.68336986301375
118,0.04050964718481298,1995,347.5945205479452
119,0.01714481094549214,1995,605.8008219178082
120,0.012686783337655827,1995,2016.8781369863016
121,0.01373506355239451,1995,46.83176991780822
122,-0.013800431601708296,1995,747.9481549408556
59,0.005811354351803022,1995,708.7228513481973
60,0.04991474067470336,1995,100.12898630136986
61,0.058952390093635954,1995,166.8530442955634
62,0.023253225574708658,1995,18034.689678505212
63,0.01070072068982908,1995,70050.85974968177
64,-0.0006524351156201869,1995,45580.791669313614
65,0.02099894434669003,1995,24470.068080368153
123,-0.004400192429654171,1995,12539.143967150349
1,-0.00996253172365169,1996,1781.6958788109903
2,0.005379023046962805,1996,18244.396622950822
3,0.003157505300564578,1996,21962.575717898497
4,0.0006385037228640034,1996,460.5068032786885
5,-0.0032166046608268495,1996,1633.7615065995765
69,0.017982313759495216,1996,231.14984684995946
6,0.03748740357193259,1996,275.0087681809433
7,0.01513397259296334,1996,149.43035519125684
9,0.022454743861508586,1996,152.4458196721311
10,-0.026169668140054725,1996,29.29448087431694
11,-0.07549079590555707,1996,403.3307103825137
70,0.030320019947013943,1996,212.36230993022392
71,-0.007573891987513792,1996,595.6663240916643
72,0.023059524814401655,1996,130.13042798124243
13,-0.0017818962180000675,1996,4273.087353032516
73,-0.007120947615946616,1996,252.14762295081965
74,-0.008071427502502893,1996,602.4808602018826
75,0.029732709946886704,1996,118.06066227688818
76,0.010400257434170168,1996,75.18398907103825
77,0.005241792039031745,1996,40.469316939890724
78,0.012932017332538459,1996,174.53429068126707
14,0.001669956927174976,1996,233.53355191256833
79,-0.015555076058570427,1996,26.313551912568308
80,-0.023200366619252177,1996,211.70782763087686
81,-0.017360371675075426,1996,1937.008910038725
82,-0.01766834267687234,1996,2899.144540519659
83,0.0051482444727057874,1996,369.673547530044
84,0.027283824944485113,1996,141.45044564773477
85,0.0131753591874324,1996,15.931803278688525
86,0.006141416732898364,1996,124.42735519125682
15,-0.0031840981074203745,1996,1977.9315846994537
87,0.003330911919883217,1996,38.17471476507969
88,0.022844743014664992,1996,65.46081967213115
89,-0.01921929042154613,1996,38.531812231136804
90,-0.010452503945035496,1996,778.3985353717075
91,0.026966385530551307,1996,24.27527652103393
16,-0.00373359517905425,1996,207.012349726776
92,0.0341327494278123,1996,369.9190109512668
93,-0.006975165172512177,1996,280.4156438251366
17,0.023597009027327642,1996,252.57092896174868
94,0.01961865822860842,1996,71.28860655737705
95,-0.012793742200797875,1996,53.45273224043716
96,0.006272569882638468,1996,1205.7884544102951
97,-0.01738938101741394,1996,410.72792349726774
98,-0.026838000796718497,1996,258.901174863388
99,0.04469833342171947,1996,630.572431693989
100,-0.029160425699963133,1996,324.81270491803275
18,-0.011060422677555581,1996,1805.669153005464
101,0.01900152319486592,1996,186.74537186906727
102,-0.0021845647047382677,1996,16202.717505564695
21,0.02522503231595441,1996,111.6642349726776
103,-0.007126919482967842,1996,203.16639344262296
22,0.02041820268033967,1996,204.88729508196724
23,0.012252749018044184,1996,2623.9764766404373
24,0.005557313651161522,1996,67.34940179933797
104,,1996,0.0
25,0.0377675559807642,1996,126.22696721311476
26,0.028671160060111722,1996,39.83467213114755
27,0.013212500857483267,1996,3377.105441281305
28,-0.00395327382785382,1996,1268.9658151776891
29,0.02521670976471313,1996,536.9684153005467
105,0.005094728819482031,1996,247.84016393442624
30,-0.012593133983393567,1996,106.23685792349728
31,0.028323814325988517,1996,49.51345901639345
32,0.019566049922561612,1996,41.017478568584714
33,0.01567502051935543,1996,1400.4536410088263
35,0.030095527687588497,1996,381.06879781420764
37,-0.02036000410965444,1996,510.52520896174866
38,0.010455559950939719,1996,4542.58983770592
39,0.012795278892020923,1996,185.47322404371585
43,-0.003375393501982238,1996,488.4514480874317
106,0.00633809492016546,1996,136.18314207650275
107,-0.005993824008824089,1996,428.0472504032146
108,0.0184551190918516,1996,239.74141657754558
109,0.011998916571404505,1996,80.03639580543069
110,0.041300559973221906,1996,367.63185112831525
111,0.00909792672661025,1996,263.8438436851228
112,0.009979796030049393,1996,27.47419945355191
52,0.012114795247251564,1996,2216.8827712608313
53,0.0024097262097857453,1996,792.9370261733989
113,0.07451923586743736,1996,61.092486338797826
55,0.04609011682009667,1996,3565.8817387032204
114,-0.026560583080769806,1996,194.14352459016396
56,0.03820801356204351,1996,1704.6522404371585
57,0.0018652864901533839,1996,918.1565846994536
115,-0.030866578494057273,1996,5805.694597121357
58,0.014787712895187877,1996,440.29327689092116
116,0.003537299076837197,1996,118.50766697627817
117,-0.011529348514179527,1996,326.4189071038251
118,0.04050964718481298,1996,361.97814207650276
119,0.01714481094549214,1996,612.0695901639344
120,0.012686783337655827,1996,2152.9815573770493
121,0.01373506355239451,1996,56.50688579234973
122,-0.013800431601708296,1996,748.0563264445835
59,0.005811354351803022,1996,789.0212705753064
60,0.04991474067470336,1996,115.5250150460364
61,0.058952390093635954,1996,177.9882599186597
62,0.023253225574708658,1996,18941.905096428996
63,0.01070072068982908,1996,71516.86372317275
64,-0.0006524351156201869,1996,46798.00678531126
65,0.02099894434669003,1996,24718.856937861525
123,-0.004400192429654171,1996,12765.262704169132
1,-0.00996253172365169,1997,1839.2117509061782
2,0.005379023046962805,1997,18538.389273972603
3,0.003157505300564578,1997,22380.214729231095
4,0.0006385037228640034,1997,487.00287671232877
5,-0.0032166046608268495,1997,1785.805957640183
69,0.017982313759495216,1997,249.5250871807629
6,0.03748740357193259,1997,274.9013385272513
7,0.01513397259296334,1997,170.01838356164384
9,0.022454743861508586,1997,151.71849315068494
10,-0.026169668140054725,1997,18.489780821917805
11,-0.07549079590555707,1997,432.10884931506865
70,0.030320019947013943,1997,231.06403036089492
71,-0.007573891987513792,1997,636.1920024773605
72,0.023059524814401655,1997,130.35005153113656
13,-0.0017818962180000675,1997,4567.176851279231
73,-0.007120947615946616,1997,251.1350410958904
74,-0.008071427502502893,1997,618.0873858641337
75,0.029732709946886704,1997,93.52170409152933
76,0.010400257434170168,1997,80.47928767123288
77,0.005241792039031745,1997,41.51167123287671
78,0.012932017332538459,1997,167.80062314243912
14,0.001669956927174976,1997,226.5649315068493
79,-0.015555076058570427,1997,26.05123287671233
80,-0.023200366619252177,1997,208.97567950201682
81,-0.017360371675075426,1997,1945.3303020351902
82,-0.01766834267687234,1997,2893.632107773736
83,0.0051482444727057874,1997,374.9228767123287
84,0.027283824944485113,1997,145.6300194298731
85,0.0131753591874324,1997,15.65841095890411
86,0.006141416732898364,1997,132.8587670176049
15,-0.0031840981074203745,1997,2001.5553698630135
87,0.003330911919883217,1997,34.330498723905386
88,0.022844743014664992,1997,66.34364383561645
89,-0.01921929042154613,1997,40.518339933212495
90,-0.010452503945035496,1997,810.8683112425084
91,0.026966385530551307,1997,20.555962663441488
16,-0.00373359517905425,1997,207.67578082191778
92,0.0341327494278123,1997,388.432935761468
93,-0.006975165172512177,1997,300.847426739726
17,0.023597009027327642,1997,267.694
94,0.01961865822860842,1997,71.87257534246575
95,-0.012793742200797875,1997,54.025561643835616
96,0.006272569882638468,1997,1223.578457786986
97,-0.01738938101741394,1997,391.7047671232877
98,-0.026838000796718497,1997,273.26745205479455
99,0.04469833342171947,1997,626.6161095890411
100,-0.029160425699963133,1997,380.1905205479452
18,-0.011060422677555581,1997,1762.97101369863
101,0.01900152319486592,1997,206.59926149104308
102,-0.0021845647047382677,1997,16351.808029774156
21,0.02522503231595441,1997,106.86591780821918
103,-0.007126919482967842,1997,179.22854794520543
22,0.02041820268033967,1997,206.9806849315069
23,0.012252749018044184,1997,2630.121662889315
24,0.005557313651161522,1997,70.64904477740137
104,,1997,0.0
25,0.0377675559807642,1997,137.6392602739726
26,0.028671160060111722,1997,39.621972602739724
27,0.013212500857483267,1997,3371.1070912283594
28,-0.00395327382785382,1997,1312.1555734404105
29,0.02521670976471313,1997,656.365232876712
105,0.005094728819482031,1997,274.3546861095342
30,-0.012593133983393567,1997,120.54926027397259
31,0.028323814325988517,1997,43.92679452054795
32,0.019566049922561612,1997,52.720169741246764
33,0.01567502051935543,1997,1427.8675890823645
35,0.030095527687588497,1997,388.1110958904109
